2.7631393244264766
2.2100935086469309,1.9363840808935195,1.7562904851843075,1.604543504389,1.4753160279186166,1.3614285102119339,1.2515010347657409,1.15364807284064,1.0710282414961574,0.98543880109666371,0.92369688350329193,0.84930943672069126,0.79600219934278493,0.73401093438113507,0.69525312371820669,0.64745986497774755,0.61116455604230846,0.58015481909452538,0.54788833713287266,0.52141609184542859
2.6791129051187363,2.1220221888050834,1.8575279778468268,1.6847505117641468,1.5444383909924846,1.4115825867072236,1.3000107253122395,1.195724352096158,1.0912507072915052,1.007943922142331,0.92538513669502132,0.84798287608923306,0.7880567045461998,0.72867770357367212,0.66977527470651987,0.62488035164719724,0.57513933343374957,0.53964195744774734,0.50573841854735224,0.49049828581654492
2.6875910871864002,2.1182098861421998,1.8450841066343129,1.6624721617761968,1.5075435506346782,1.367913629687965,1.2497592459056923,1.1347722227799926,1.0331833777388297,0.94592139654128649,0.87250685617070689,0.79401663482481999,0.7318580929071935,0.67931051855863822,0.63539999134054348,0.57666499355288647,0.55343101691761099,0.52298652334523277,0.49092228879646482,0.4771332666301249
2.4169292302917658,1.8407225043743496,1.6196116538983323,1.4418100487965333,1.3020683647111702,1.1876705020800074,1.091752818738005,1.0082799766994985,0.94521865708782871,0.8790928302569313,0.84103542264756137,0.79399508366181559,0.7654109732962906,0.73945336842394882,0.71478010042590678,0.70099691272068509,0.68455738139474009,0.67532329356469767,0.65121845824847813,0.64517271506869833
2.2346615803978875,2.1981195642529689,2.1905681755600832,2.1909951733073516,2.1904662702323345
